total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
65312549105,25697580053,39614969052,500000000,-6084640941,-18420062452,261780,차백신연구소,KOSDAQ,2021,CFS
61068792450,27703190784,33365601666,179484500,-6469261798,-6715163612,261780,차백신연구소,KOSDAQ,2022,CFS
45119112933,9702161093,35416951840,294124200,-6419346568,-1749497491,261780,차백신연구소,KOSDAQ,2023,CFS
47248002105,19525695415,27722306690,370658340,-7696424811,-10138367704,261780,차백신연구소,KOSDAQ,2024,CFS
29781550830,17922501075,11859049755,158616000,-14271049992,-16044489542,261780,차백신연구소,KOSDAQ,2025,CFS
