total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
286266077448,143533546671,142732530777,110374211065,15287940649,22478719499,234340,헥토파이낸셜,KOSDAQ,2021,CFS
336605371107,193243897914,143361473193,129250551413,12845655211,12036747376,234340,헥토파이낸셜,KOSDAQ,2022,CFS
376661140127,231517769793,145143370334,153076082801,12571136493,10869731377,234340,헥토파이낸셜,KOSDAQ,2023,CFS
451570431552,300208818426,151361613126,159308044324,13293369221,8974108141,234340,헥토파이낸셜,KOSDAQ,2024,CFS
531282713389,352133492356,179149221033,187435598839,15577801607,8824797927,234340,헥토파이낸셜,KOSDAQ,2025,CFS
