total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
306763504335,150630439138,156133065197,203453887026,22268262640,793287805,126600,BGF에코머티리얼즈,KOSDAQ,2021,CFS
352143732649,150198660555,201945072094,263301590668,15925460652,28879581735,126600,BGF에코머티리얼즈,KOSDAQ,2022,CFS
570459146178,133708342036,436750804142,285658919446,17193108658,-9806448688,126600,BGF에코머티리얼즈,KOSDAQ,2023,CFS
715243787072,221315508884,493928278188,364314391661,14010519555,15488803501,126600,BGF에코머티리얼즈,KOSDAQ,2024,CFS
781725170717,282057725137,499667445580,397885888276,17346417585,10029811079,126600,BGF에코머티리얼즈,KOSDAQ,2025,CFS
