total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
99107741721,53795431236,45312310485,18537583328,-5317171707,-6532492885,043220,티에스넥스젠,KOSDAQ,2021,CFS
74580966777,26808611247,47772355530,25502545498,-2616799816,-9629543948,043220,티에스넥스젠,KOSDAQ,2022,CFS
74097478206,25468767492,48628710714,26545557983,-1724481556,39148357,043220,티에스넥스젠,KOSDAQ,2023,CFS
128315130034,62250831059,66064298975,21491287448,-5727391725,-19950126955,043220,티에스넥스젠,KOSDAQ,2024,CFS
37287492596,18559552198,18727940398,14537599112,-5872413576,-37736658087,043220,티에스넥스젠,KOSDAQ,2025,CFS
