total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
60402999,14142643,46260356,71406175,1348834,4339527,900100,파이온엑스,KOSDAQ,2021,CFS
60966809,7018161,53948648,51095676,972148,1070292,900100,파이온엑스,KOSDAQ,2022,CFS
36708786,2105773,34603013,29439851,-7528141,-27215050,900100,파이온엑스,KOSDAQ,2023,CFS
33189480,6057986,27131494,13936215,-8408594,-11728055,900100,파이온엑스,KOSDAQ,2024,CFS
30602446,5527750,25074696,4458323,-5875791,-8322290,900100,파이온엑스,KOSDAQ,2025,CFS
