total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
17970008000000,2153491000000,15816517000000,2276508000000,-2339698000000,-1314834000000,402340,SK스퀘어,KOSPI,2023,CFS
21921051000000,2335636000000,19585415000000,1906611000000,3912583000000,3650515000000,402340,SK스퀘어,KOSPI,2024,CFS
30504546000000,2521383000000,27983163000000,1411521000000,8797421000000,8818695000000,402340,SK스퀘어,KOSPI,2025,CFS
