total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
676149000000,553619000000,122530000000,925509000000,9040000000,-23318000000,011810,STX,KOSPI,2021,CFS
741784000000,639377000000,102407000000,1188575000000,-1955000000,-18650000000,011810,STX,KOSPI,2022,CFS
578680000000,430038000000,148642000000,903772000000,-15004000000,-50368000000,011810,STX,KOSPI,2023,CFS
576408000000,457751000000,118657000000,827800000000,-8709000000,-40885000000,011810,STX,KOSPI,2024,CFS
461095000000,510537000000,-49442000000,641312000000,-61945000000,-166411000000,011810,STX,KOSPI,2025,CFS
