total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
194095213047,89209750580,104885462467,196067241848,-13877505422,-11582456195,003520,영진약품,KOSPI,2021,CFS
203082817375,113212626317,89870191058,218380987421,-7363158868,-21961039428,003520,영진약품,KOSPI,2022,CFS
226600824188,136968480036,89632344152,234902460182,3117394410,-3875543365,003520,영진약품,KOSPI,2023,CFS
234257972953,144454841644,89803131309,252040228764,8721997142,1232792247,003520,영진약품,KOSPI,2024,CFS
262384700788,170925251581,91459449207,254255894053,3415589622,-227660610,003520,영진약품,KOSPI,2025,CFS
