total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
50535704853,33063351335,17472353518,43911332269,-7721456887,-8367378223,227610,아우딘퓨쳐스,KOSDAQ,2021,CFS
58434791877,49856594081,8578197796,35044593341,-9692810262,-17255430584,227610,아우딘퓨쳐스,KOSDAQ,2022,CFS
60238408182,36588517576,23649890606,32698314649,162986825,-328204673,227610,아우딘퓨쳐스,KOSDAQ,2023,CFS
53240994881,31900531192,21340463689,34685968494,-3367749311,-6894851566,227610,아우딘퓨쳐스,KOSDAQ,2024,CFS
57848657221,39473827287,18374829934,42385393255,-1810505836,-3637735412,227610,아우딘퓨쳐스,KOSDAQ,2025,CFS
