total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
735047689453,687706321881,47341367572,214395239315,-148326842134,-156243779164,091810,트리니티항공,KOSPI,2021,CFS
1042495890560,983093107924,59402782636,525821186068,-103929570861,-118672293887,091810,트리니티항공,KOSPI,2022,CFS
1283873353732,1126731302741,157142050991,1348759428136,139411816543,99132288401,091810,트리니티항공,KOSPI,2023,CFS
1562449951177,1480167986422,82281964755,1536779555361,-12271128596,-65878206674,091810,트리니티항공,KOSPI,2024,CFS
1872310061852,1820281660257,52028401595,1798180813715,-265467968425,-338259764519,091810,트리니티항공,KOSPI,2025,CFS
