total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
225856375307,13241843016,212614532291,91422516772,35013634833,32663084523,420770,기가비스,KOSDAQ,2023,CFS
229667851356,23973068318,205694783038,26133336219,-1786928658,3412006437,420770,기가비스,KOSDAQ,2024,CFS
239277069528,28273719287,211003350241,52434995936,12100818200,15452197332,420770,기가비스,KOSDAQ,2025,CFS
