total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
750075941177,268430884950,481645056227,594193122293,63219302357,52916446647,086450,동국제약,KOSDAQ,2021,CFS
768330084076,237265679685,531064404391,661647492300,72653921441,54756767281,086450,동국제약,KOSDAQ,2022,CFS
839535126344,263361423873,576173702471,730993597323,66873304070,48871386212,086450,동국제약,KOSDAQ,2023,CFS
953164589306,274188701048,678975888258,812166073057,80419595222,62336110046,086450,동국제약,KOSDAQ,2024,CFS
1062896288305,299157761879,763738526426,926883701823,96553506173,73932783976,086450,동국제약,KOSDAQ,2025,CFS
