total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
125070084342,49775222894,75294861448,79362860146,16342447294,15174250451,094970,제이엠티,KOSDAQ,2021,CFS
138331343220,34805588623,103525754597,90599833501,20006878222,29418678178,094970,제이엠티,KOSDAQ,2022,CFS
221792517965,63642163792,158150354173,122737483734,14826526543,23247725390,094970,제이엠티,KOSDAQ,2023,CFS
245709917958,70313255653,175396662305,164020138293,5283739326,10589559309,094970,제이엠티,KOSDAQ,2024,CFS
269999778329,86124162454,183875615875,200224698801,13141453551,15902327664,094970,제이엠티,KOSDAQ,2025,CFS
