total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
37789889952,11931178966,25858710986,11549322439,-1319886004,-11379417475,355150,코스텍시스,KOSDAQ,2023,CFS
39955086415,17387403489,22567682926,14213293474,-1894839910,-1794814861,355150,코스텍시스,KOSDAQ,2024,CFS
56005309519,33701580911,22303728608,15220234978,184343617,-562518801,355150,코스텍시스,KOSDAQ,2025,CFS
