total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
250984790560,48800192249,202184598311,130441768412,8146424903,11955288419,227840,현대코퍼레이션홀딩스,KOSPI,2021,CFS
296127566149,71951244118,224176322031,164345780796,14277070571,33344309917,227840,현대코퍼레이션홀딩스,KOSPI,2022,CFS
344014186935,72706509579,271307677356,188346226841,18730704078,28821672745,227840,현대코퍼레이션홀딩스,KOSPI,2023,CFS
376109428033,71673492888,304435935145,215603853858,19505312560,42303205820,227840,현대코퍼레이션홀딩스,KOSPI,2024,CFS
407840840000,79928278000,327912562000,250225826000,21370156000,36164330000,227840,현대코퍼레이션홀딩스,KOSPI,2025,CFS
