total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
90740894971,48891533499,41849361472,34086706248,4157181174,6979793252,086040,바이오톡스텍,KOSDAQ,2021,CFS
125700377356,81333510340,44366867016,37291741895,800048038,1511670222,086040,바이오톡스텍,KOSDAQ,2022,CFS
147036241643,98801411149,48234830494,32630975729,-8187050049,-8950335753,086040,바이오톡스텍,KOSDAQ,2023,CFS
136191119441,101665656163,34525463278,41341487921,-8878598647,-12657042300,086040,바이오톡스텍,KOSDAQ,2024,CFS
131606845930,99675535883,31931310047,47016636307,-4809780531,-1573458618,086040,바이오톡스텍,KOSDAQ,2025,CFS
