total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
72278883781,46261760304,26017123477,55297650655,-3630399932,-5778364194,004410,서울식품,KOSPI,2021,CFS
70853362024,42534581355,28318780669,64349405690,1310279754,675962890,004410,서울식품,KOSPI,2022,CFS
70814890787,44090116624,26724774163,64784789661,586533680,-572589191,004410,서울식품,KOSPI,2023,CFS
66307712853,43334977612,22972735241,58588657427,-2232262628,-2987007773,004410,서울식품,KOSPI,2024,CFS
72849156691,46068983654,26780173037,68603497542,-459735590,-1603157075,004410,서울식품,KOSPI,2025,CFS
