total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
96695934357,24280097686,72415836671,16116313166,823571661,5803046870,038870,에코심플렉스,KOSDAQ,2021,CFS
95821560604,26335812398,69485748206,16783759222,-146748552,-4701770213,038870,에코심플렉스,KOSDAQ,2022,CFS
109553282161,23459363605,86093918556,15790408546,-2601797272,2353149044,038870,에코심플렉스,KOSDAQ,2023,CFS
118346223804,37285564095,81060659709,18020084141,-2361295773,-5464340440,038870,에코심플렉스,KOSDAQ,2024,CFS
107634063774,33877770445,73756293329,17239542508,-2661274618,-7304588156,038870,에코심플렉스,KOSDAQ,2025,CFS
