total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1309373198056,755744194994,553629003062,390470563901,4309069589,60088302833,000680,LS네트웍스,KOSPI,2021,CFS
1300442455061,748565972243,551876482818,362911031595,8016374672,-2397223065,000680,LS네트웍스,KOSPI,2022,CFS
1309219122467,745211525600,564007596867,379631754364,11618277292,10704983628,000680,LS네트웍스,KOSPI,2023,CFS
9601505118160,8670672911334,930832206826,1933813959649,25619240717,-31890828301,000680,LS네트웍스,KOSPI,2024,CFS
11685359914888,10407400008287,1277959906601,2615245130367,22287447432,-19102992842,000680,LS네트웍스,KOSPI,2025,CFS
