total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1143492676338,590154122636,553338553702,910389086563,17268538742,2379801952,487570,HS효성,KOSPI,2024,CFS
908410294974,386080167244,522330127730,1409897041305,46434295089,20064731051,487570,HS효성,KOSPI,2025,CFS
