total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
879467973979,594650867030,284817106949,1332888777210,29304993858,2417064385,031440,신세계푸드,KOSPI,2021,CFS
903927240057,611858315900,292068924157,1411305169297,20577349768,-5384404410,031440,신세계푸드,KOSPI,2022,CFS
875471406681,585580594481,289890812200,1488920671051,26424244975,10644913318,031440,신세계푸드,KOSPI,2023,CFS
833687666448,540195226718,293492439730,1534799832427,20764540801,11198108532,031440,신세계푸드,KOSPI,2024,CFS
813544324557,455626455113,357917869444,1233240124762,4769484123,77213885733,031440,신세계푸드,KOSPI,2025,CFS
