total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
167210652307,30739682118,136470970189,84460348323,19734224882,16402645361,093320,케이아이엔엑스,KOSDAQ,2021,CFS
197438187631,37796133531,159642054100,110928475556,25865716233,27337059778,093320,케이아이엔엑스,KOSDAQ,2022,CFS
254807359992,70088521881,184718838111,122686237442,26565751313,26942191935,093320,케이아이엔엑스,KOSDAQ,2023,CFS
336792558185,106825168123,229967390062,138902594495,23732260884,18338930422,093320,케이아이엔엑스,KOSDAQ,2024,CFS
337890187127,89889812514,248000374613,159244052752,23883189589,19578691417,093320,케이아이엔엑스,KOSDAQ,2025,CFS
