total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
19961121746,18104108143,1857013603,1475308837,-11437907619,-12313091658,376930,노을,KOSDAQ,2021,CFS
25851414149,14455726407,11395687742,541878769,-15632236504,-13680015268,376930,노을,KOSDAQ,2022,CFS
55576861811,12587912581,42988949230,2733841254,-16138745065,-16321080150,376930,노을,KOSDAQ,2023,CFS
37808678101,17640568110,20168109991,1601464029,-22794691591,-22469262527,376930,노을,KOSDAQ,2024,CFS
39224540809,13542562132,25681978677,5121885655,-20079383873,-19954848715,376930,노을,KOSDAQ,2025,CFS
