total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
152655144839,71836532284,80818612555,96521903819,15934149269,15393676457,090850,현대이지웰,KOSDAQ,2021,CFS
201891458068,109886451578,92005006490,112460358280,18514406014,15167617948,090850,현대이지웰,KOSDAQ,2022,CFS
197184539000,109709252300,87475286700,117951671998,18340862426,-532191494,090850,현대이지웰,KOSDAQ,2023,CFS
225344080693,128049712503,97294368190,131056281150,20243595525,11922840467,090850,현대이지웰,KOSDAQ,2024,CFS
241686871087,132409328658,109277542429,142648866656,24197478889,23999448196,090850,현대이지웰,KOSDAQ,2025,CFS
