total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
50855849227,8683789105,42172060122,57644750090,5539629101,608046992,451250,삐아,KOSDAQ,2024,CFS
52358575521,7910387301,44448188220,67972288390,4469488208,4755699163,451250,삐아,KOSDAQ,2025,CFS
