total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
42860989112,28148510245,14712478867,23978460238,-1785822511,-9573266039,355390,크라우드웍스,KOSDAQ,2023,CFS
32865570003,22549903882,10315666121,12013503460,-11726095494,-9165480224,355390,크라우드웍스,KOSDAQ,2024,CFS
40631651686,23818065555,16813586131,10484246161,-13366222293,-21696897013,355390,크라우드웍스,KOSDAQ,2025,CFS
