total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
118903126012,62268239005,56634887007,44629700360,3778545248,763944031,104540,코렌텍,KOSDAQ,2021,CFS
171816907422,96562492166,75254415256,63908978499,5845001049,2651185656,104540,코렌텍,KOSDAQ,2022,CFS
187127563509,101006385110,86121178399,92046040615,7052267458,5134788012,104540,코렌텍,KOSDAQ,2023,CFS
186272303845,101820364664,84451939181,93667301171,3890853051,-1323785129,104540,코렌텍,KOSDAQ,2024,CFS
171927246497,82762690834,89164555663,100428537181,9116352215,6969212084,104540,코렌텍,KOSDAQ,2025,CFS
