total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
73181102067,18791727827,54389374240,43320504880,3899765486,4418777712,399720,가온칩스,KOSDAQ,2022,CFS
94609678796,32590129089,62019549707,63597349804,4351646460,6344445918,399720,가온칩스,KOSDAQ,2023,CFS
112708406447,43353386403,69355020044,96492001688,3524912928,7530549168,399720,가온칩스,KOSDAQ,2024,CFS
159310899656,104622741139,54688158517,68510181008,-16721496228,-14369143365,399720,가온칩스,KOSDAQ,2025,CFS
