total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
205454093919,126681209732,78772884187,315241528615,18132892648,8744375330,290550,디케이티,KOSDAQ,2021,CFS
200048991452,99251705735,100797285717,363542945233,21185243178,19639533722,290550,디케이티,KOSDAQ,2022,CFS
239434636245,107003394329,132431241916,280218060416,14686766746,4373432214,290550,디케이티,KOSDAQ,2023,CFS
285758564764,104002324800,181756239964,403349872283,23085704326,26872478520,290550,디케이티,KOSDAQ,2024,CFS
319676364759,116864501833,202811862926,425776296391,21573699533,23172035965,290550,디케이티,KOSDAQ,2025,CFS
