total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
30275457511,3719898899,26555558612,6469805221,-2238560925,-2327481928,451220,아이엠티,KOSDAQ,2023,CFS
54687094590,26036659631,28650434959,13565444020,-2161112622,-3624370599,451220,아이엠티,KOSDAQ,2024,CFS
67115420556,36397016226,30718404330,32943967760,158667407,973094821,451220,아이엠티,KOSDAQ,2025,CFS
