total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
42002607326,27330432122,14672175204,46673243555,-2652042991,-6159700970,175140,휴먼테크놀로지,KOSDAQ,2021,CFS
70093018408,28731457675,41361560733,35536737811,-6615652988,-10251035433,175140,휴먼테크놀로지,KOSDAQ,2022,CFS
50577142244,8426820612,42150321632,38503045776,-7993587338,-14836196965,175140,휴먼테크놀로지,KOSDAQ,2023,CFS
62046343451,18805406095,43240937356,42683052327,-6588215168,-16180130887,175140,휴먼테크놀로지,KOSDAQ,2024,CFS
61931148269,20679866009,41251282260,55491024215,-11628884044,-18404800514,175140,휴먼테크놀로지,KOSDAQ,2025,CFS
