total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
45920636631,12650385624,33270251007,23630302177,1023815806,960402797,464580,닷밀,KOSDAQ,2024,CFS
45981374075,11681675546,34299698529,33841306055,122524497,795505380,464580,닷밀,KOSDAQ,2025,CFS
