total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
159976832407,57854236275,102122596132,130124357015,-5122507760,-405411162,024120,KB오토시스,KOSDAQ,2021,CFS
204416068254,103900507749,100515560505,178041889332,2437247196,1101359982,024120,KB오토시스,KOSDAQ,2022,CFS
224905238746,116128617012,108776621734,203726077936,4044593163,1062706995,024120,KB오토시스,KOSDAQ,2023,CFS
240702309757,121719436593,118982873164,210230561356,4634464789,2944074933,024120,KB오토시스,KOSDAQ,2024,CFS
256608157960,137484310903,119123847057,214995786079,8530895852,3898066071,024120,KB오토시스,KOSDAQ,2025,CFS
