total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
957112455957,311348334602,645764121355,927613739033,6584022198,37580148557,043370,피에이치에이,KOSDAQ,2021,CFS
979877043312,306777450192,673099593120,1024435467138,22872220991,28261284607,043370,피에이치에이,KOSDAQ,2022,CFS
985337406245,264347345321,720990060924,1134618152654,48293293917,61505451409,043370,피에이치에이,KOSDAQ,2023,CFS
1069586456407,269393547021,800192909386,1152879626217,51478190517,61943248940,043370,피에이치에이,KOSDAQ,2024,CFS
1138284616470,293338443948,844946172522,1200673221564,48439190745,46274514432,043370,피에이치에이,KOSDAQ,2025,CFS
