total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
969414332798,269738601569,699675731229,893242238382,178635561823,169181833611,284740,쿠쿠홈시스,KOSPI,2021,CFS
1016960290726,222383617986,794576672740,938072669980,119943993497,114550883045,284740,쿠쿠홈시스,KOSPI,2022,CFS
1138110386834,238828611222,899281775612,954551724190,144873008354,121298841327,284740,쿠쿠홈시스,KOSPI,2023,CFS
1381577133923,334896272718,1046680861205,1057208774499,164815752780,136132676403,284740,쿠쿠홈시스,KOSPI,2024,CFS
1580152868881,313829152805,1266323716076,1121342626136,169362970577,134319541308,284740,쿠쿠홈시스,KOSPI,2025,CFS
