total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
75979578996,10352003267,65627575729,57108751854,22064316158,18074794225,348210,넥스틴,KOSDAQ,2021,CFS
121191635691,21553973431,99637662260,114942873898,56503520126,43409750571,348210,넥스틴,KOSDAQ,2022,CFS
142961730739,15952635677,127009095062,87930571023,36165536410,30933600268,348210,넥스틴,KOSDAQ,2023,CFS
189816880876,32176812442,157640068434,113719875873,46974727733,38427640891,348210,넥스틴,KOSDAQ,2024,CFS
222879250398,72740126627,150139123771,66914327141,-1160803724,-2645744570,348210,넥스틴,KOSDAQ,2025,CFS
