total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
624920761905,212049721044,412871040861,891031858796,55086701161,45844963844,045100,한양이엔지,KOSDAQ,2021,CFS
731549609530,259202612534,472346996996,1162892663583,75253663052,69772979266,045100,한양이엔지,KOSDAQ,2022,CFS
827681555972,294401205985,533280349987,1026166723740,85109617536,77392350866,045100,한양이엔지,KOSDAQ,2023,CFS
908735621976,306700290181,602035331795,1186292543978,86192413135,76409397699,045100,한양이엔지,KOSDAQ,2024,CFS
923696416239,299469075325,624227340914,1118180793899,53710576617,41679060151,045100,한양이엔지,KOSDAQ,2025,CFS
