total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
165866104199,67845866319,98020237880,80705226869,-14968117999,-13018202749,015590,DKME,KOSPI,2021,CFS
192687257308,82860308311,109826948997,105673907331,12936915150,11278003463,015590,DKME,KOSPI,2022,CFS
220114642087,93839584970,126275057117,137250775712,12883589883,12751211026,015590,DKME,KOSPI,2023,CFS
213873418416,87188099607,126685318809,136623566311,10022114479,2281787710,015590,DKME,KOSPI,2024,CFS
187652354336,62448338471,125204015865,133411972702,10025825849,-2877621783,015590,DKME,KOSPI,2025,CFS
