total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1688093089026,267377534330,1420715554696,1580849338970,200741467324,178382902845,001940,KISCO홀딩스,KOSPI,2021,CFS
1735936557627,239739584991,1496196972636,1810613446049,197916716776,123924776055,001940,KISCO홀딩스,KOSPI,2022,CFS
1802517204572,203567062700,1598950141872,1541894306076,149275075244,130202530569,001940,KISCO홀딩스,KOSPI,2023,CFS
1710295193370,149540197852,1560754995518,1013177626169,-3627526849,45314096345,001940,KISCO홀딩스,KOSPI,2024,CFS
1657184856346,162896067404,1494288788942,825260643220,-70747195052,-23193674600,001940,KISCO홀딩스,KOSPI,2025,CFS
