total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3184524107000,968322606000,2216201501000,603767421000,89175689000,95350272000,361610,SK아이이테크놀로지,KOSPI,2021,CFS
3497335365000,1322662099000,2174673266000,585798633000,-52295439000,-29681042000,361610,SK아이이테크놀로지,KOSPI,2022,CFS
4083815083000,1672154317000,2411660766000,649568305000,32027920000,82158002000,361610,SK아이이테크놀로지,KOSPI,2023,CFS
4150138152000,1825581137000,2324557015000,217864619000,-290994179000,-246615236000,361610,SK아이이테크놀로지,KOSPI,2024,CFS
4391860994000,1790415728000,2601445266000,261874278000,-246364302000,-211417928000,361610,SK아이이테크놀로지,KOSPI,2025,CFS
