total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
91890079585,39637444370,52252635215,74742972573,826387310,-61496553,007110,일신석재,KOSPI,2021,CFS
116167864087,60940446850,55227417237,137670990748,3899804285,2347583898,007110,일신석재,KOSPI,2022,CFS
98302187963,41333553545,56968634418,101237416801,4606467382,1662404066,007110,일신석재,KOSPI,2023,CFS
97397658185,38374441329,59023216856,78727286743,3802576947,1419223067,007110,일신석재,KOSPI,2024,CFS
91889224750,33228946010,58660278740,54503324545,680665874,-685968434,007110,일신석재,KOSPI,2025,CFS
