total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
180512781409,26964608783,153548172626,182235773870,7872984392,8250673190,002690,동일제강,KOSPI,2021,CFS
179708719037,22028247899,157680471138,196757615383,2456929950,3345149095,002690,동일제강,KOSPI,2022,CFS
179232275038,25996260704,153236014334,180812604441,-2912558609,-3159795782,002690,동일제강,KOSPI,2023,CFS
171801171723,18144701982,153656469741,151116114567,-5798526499,-483718262,002690,동일제강,KOSPI,2024,CFS
176425911154,18812113382,157613797772,147345604058,-3510789127,1350334834,002690,동일제강,KOSPI,2025,CFS
