total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
130747239228,56175193279,74572045949,214783844830,10622226143,8669445593,042500,링네트,KOSDAQ,2021,CFS
160910717842,77489174594,83421543248,204003748249,10877118076,10055707915,042500,링네트,KOSDAQ,2022,CFS
151943392154,55823929320,96119462834,217699382445,16347719605,12788780412,042500,링네트,KOSDAQ,2023,CFS
147744214218,40921908386,106822305832,163904772518,13690916486,12854326549,042500,링네트,KOSDAQ,2024,CFS
168180301710,49151351778,119028949932,183074373611,14313163865,10902152980,042500,링네트,KOSDAQ,2025,CFS
