total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
90170329991,11433176263,78737153728,56802196319,8259725752,8774275601,041920,메디아나,KOSDAQ,2021,CFS
103445326685,13384006579,90061320106,68346731750,10610097890,10597920980,041920,메디아나,KOSDAQ,2022,CFS
111922367875,11284088983,100638278892,78421203014,9402286818,8893421851,041920,메디아나,KOSDAQ,2023,CFS
139558595671,11762671776,127795923895,57038971899,1309225935,6212040496,041920,메디아나,KOSDAQ,2024,CFS
146835881738,11403632924,135432248814,64944817855,5950379397,5274496431,041920,메디아나,KOSDAQ,2025,CFS
