total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1684408564314,472409464073,1211999100241,1352007672441,99704951541,85232535955,004490,세방전지,KOSPI,2021,CFS
1676981981164,430957932473,1246024048691,1473142777934,81090384601,42678284284,004490,세방전지,KOSPI,2022,CFS
1840970162003,498766534968,1342203627035,1684815345750,129915669248,118398646064,004490,세방전지,KOSPI,2023,CFS
2094117786877,586279421321,1507838365556,2059542800914,179667570936,172321249541,004490,세방전지,KOSPI,2024,CFS
2242840512109,580074350965,1662766161144,2142068327877,153763577366,141430242693,004490,세방전지,KOSPI,2025,CFS
