total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1423002538000,889444520000,533558018000,1266671294000,24030223000,26557568000,015360,INVENI,KOSPI,2021,CFS
1491393801000,971855140000,519538661000,1471470664000,313224000,-2469725000,015360,INVENI,KOSPI,2022,CFS
1358039481000,855030228000,503009253000,1430505844000,57486508000,34053372000,015360,INVENI,KOSPI,2023,CFS
1213830244000,737154980000,476675264000,1160352396000,24270272000,28572120000,015360,INVENI,KOSPI,2024,CFS
1557662126000,912265659000,645396467000,1327599497000,111715072000,86715394000,015360,INVENI,KOSPI,2025,CFS
