total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
220323823004,93391562628,126932260376,109866066814,-5037919443,32414423208,004720,팜젠사이언스,KOSPI,2021,CFS
317391477026,110275883209,207115593817,150930715377,7472363774,70058186146,004720,팜젠사이언스,KOSPI,2022,CFS
335917098602,107705787954,228211310648,166778825652,9126798156,5726202308,004720,팜젠사이언스,KOSPI,2023,CFS
363450447280,114022310240,249428137040,171286609685,10643268036,2789765616,004720,팜젠사이언스,KOSPI,2024,CFS
195413585967,49109603820,146303982147,173072508298,5986652772,-116641027852,004720,팜젠사이언스,KOSPI,2025,CFS
