total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
230110834867,112054528510,118056306357,73449328696,1269234022,-12646852205,099320,쎄트렉아이,KOSDAQ,2021,CFS
258780306615,137614754857,121165551758,91357563655,-7728225536,-2809411045,099320,쎄트렉아이,KOSDAQ,2022,CFS
313827961191,95572165701,218255795490,125433494958,-4353750903,41465966732,099320,쎄트렉아이,KOSDAQ,2023,CFS
446984592737,222962870782,224021721955,171279451654,-3072159411,6249303506,099320,쎄트렉아이,KOSDAQ,2024,CFS
411001934412,173998992301,237002942111,206916796302,10179660644,14085784411,099320,쎄트렉아이,KOSDAQ,2025,CFS
