total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
92431576864,11636375321,80795201543,118889585648,10785623995,11019334056,452400,이닉스,KOSDAQ,2023,CFS
138029713774,16268360739,121761353035,104517963672,-1535209709,999052739,452400,이닉스,KOSDAQ,2024,CFS
141222943880,20313613519,120909330361,122587961259,-1001257059,232103908,452400,이닉스,KOSDAQ,2025,CFS
