total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3800627982540,1896190300581,1904437681959,3664259556788,640219263049,465486095093,021240,코웨이,KOSPI,2021,CFS
4365074875331,2053106158533,2311968716798,3856132895084,677378551681,457795616474,021240,코웨이,KOSPI,2022,CFS
4850965736396,2213210951932,2637754784464,3966519721923,731255078054,471011104871,021240,코웨이,KOSPI,2023,CFS
5761561091079,2565445323713,3196115767366,4310141694596,795373861343,565452186637,021240,코웨이,KOSPI,2024,CFS
7000122151656,3386394640587,3613727511069,4963566073111,878651769382,617510076654,021240,코웨이,KOSPI,2025,CFS
