total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
63725753621,27179754048,36545999573,154563595625,2512181957,1770374325,234030,싸이닉솔루션,KOSDAQ,2025,CFS
