total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
11578947867846,7325386740258,4253561127588,10808699503695,744588607216,588108633687,003380,하림지주,KOSDAQ,2021,CFS
13268988298801,8209604806659,5059383492142,13775295981364,941306774707,569034806372,003380,하림지주,KOSDAQ,2022,CFS
13385071963493,8137558091100,5247513872393,12062362764029,567544768592,178306415028,003380,하림지주,KOSDAQ,2023,CFS
16078958000000,10137006000000,5941952000000,12272959000000,765480000000,174817000000,003380,하림지주,KOSDAQ,2024,CFS
17008288000000,10730695000000,6277593000000,13214884000000,887427000000,513760000000,003380,하림지주,KOSDAQ,2025,CFS
