total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
369137260723,170250166559,198887094164,263392928228,-880851093,1101465612,051360,토비스,KOSDAQ,2021,CFS
399502490695,209179765769,190322724926,328219116598,7039753536,-4958798114,051360,토비스,KOSDAQ,2022,CFS
488909362168,276401464410,212507897758,447392253958,25655751176,12895757017,051360,토비스,KOSDAQ,2023,CFS
528149499778,263594186747,264555313031,623780683541,58371879127,61303962036,051360,토비스,KOSDAQ,2024,CFS
558080071777,252821562942,305258508835,640328783001,57190661866,44730791654,051360,토비스,KOSDAQ,2025,CFS
