total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3506320374266,2126165644483,1380154729783,3348589918051,76353909960,39036280685,015750,성우하이텍,KOSDAQ,2021,CFS
3664171049813,2213559723081,1450611326732,3977034638341,99182732498,38511491705,015750,성우하이텍,KOSDAQ,2022,CFS
4035672129355,2390828928961,1644843200394,4321987308635,256728659148,175705270904,015750,성우하이텍,KOSDAQ,2023,CFS
4563110591664,2721044802192,1842065789472,4245092707610,205882638168,135061912598,015750,성우하이텍,KOSDAQ,2024,CFS
4867042087907,2793950166991,2073091920916,4382670411366,242683147425,177848204213,015750,성우하이텍,KOSDAQ,2025,CFS
