total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
518134299719,312924661168,205209638551,357047939605,-4353122537,-2512440828,001470,삼부토건,KOSPI,2021,CFS
498726793527,308796987564,189929805963,436292508722,-81877991386,-90441647309,001470,삼부토건,KOSPI,2022,CFS
513742450417,411614796994,102127653423,574975687073,-78151994195,-111007774067,001470,삼부토건,KOSPI,2023,CFS
300331502195,292664231363,7667270832,462425746422,-112577744269,-127766951618,001470,삼부토건,KOSPI,2024,CFS
174374947199,316426365247,-142051418048,110992936772,-26610157339,-76708414194,001470,삼부토건,KOSPI,2025,CFS
