total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
3945000964667,2779584712819,1165416251848,2484277054372,202502517207,72048976158,000140,하이트진로홀딩스,KOSPI,2022,CFS
3979751148746,2874614630369,1105136518377,2506869281995,138073290650,18315800358,000140,하이트진로홀딩스,KOSPI,2023,CFS
4077443964617,2923029298430,1154414666187,2585068710459,221794886726,90773142637,000140,하이트진로홀딩스,KOSPI,2024,CFS
3908162305446,2768000988787,1140161316659,2484504029642,183252663765,15886630802,000140,하이트진로홀딩스,KOSPI,2025,CFS
