total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
430406730156,276445468016,153961262140,163850811869,-10897076267,-7828437540,071970,HD현대마린엔진,KOSPI,2021,CFS
416290993852,224154879957,192136113895,179328152621,11342142575,14143936944,071970,HD현대마린엔진,KOSPI,2022,CFS
454013908212,228637992918,225375915294,245020790824,17924999731,31641504580,071970,HD현대마린엔진,KOSPI,2023,CFS
494962962578,185588379579,309374582999,315793988713,33193655658,75775091634,071970,HD현대마린엔진,KOSPI,2024,CFS
814697175815,325784964511,488912211304,402396221904,75911594792,165101642055,071970,HD현대마린엔진,KOSPI,2025,CFS
