total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
310463976004,252048100088,58415875916,289347257809,6434458844,-5340666412,222040,코스맥스엔비티,KOSDAQ,2021,CFS
303970907424,256716552674,47254354750,328207413005,2240434808,-12915172840,222040,코스맥스엔비티,KOSDAQ,2022,CFS
300077814373,259486507058,40591307315,333630908880,11976872715,-5829252157,222040,코스맥스엔비티,KOSDAQ,2023,CFS
317245824064,255243545749,62002278315,317985309667,9904529646,-5448374694,222040,코스맥스엔비티,KOSDAQ,2024,CFS
282958913247,234116533889,48842379358,287479069571,4002712982,-15078947845,222040,코스맥스엔비티,KOSDAQ,2025,CFS
