total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
110389639619,10736198790,99653440829,29876633529,-5132157799,-3182787532,060370,LS마린솔루션,KOSDAQ,2021,CFS
120254641716,7884451310,112370190406,42787326607,-6606262413,-12126087000,060370,LS마린솔루션,KOSDAQ,2022,CFS
146727764284,24097545990,122630218294,70779250390,13086945968,11617864038,060370,LS마린솔루션,KOSDAQ,2023,CFS
254269530607,46112417811,208157112796,130279123723,12392667090,13203271844,060370,LS마린솔루션,KOSDAQ,2024,CFS
739037054373,110964137974,628072916399,244205074557,7009301321,8356327494,060370,LS마린솔루션,KOSDAQ,2025,CFS
