total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
121399594465,25065120829,96334473636,63019955083,11772052136,10555712706,360070,탑머티리얼,KOSDAQ,2022,CFS
203246903281,47661067852,155585835429,122198212216,13789507906,17572091128,360070,탑머티리얼,KOSDAQ,2023,CFS
207449925803,66250993343,141198932460,106078637083,-7210322259,-8155155442,360070,탑머티리얼,KOSDAQ,2024,CFS
187522517134,78222106639,109300410495,23130641417,-35202548419,-30695078622,360070,탑머티리얼,KOSDAQ,2025,CFS
