total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
332495964826,98327946689,234168018137,250070355495,33911426198,28404155688,005500,삼진제약,KOSPI,2021,CFS
406556944095,130692791177,275864152918,274031808452,23184322386,21900918791,005500,삼진제약,KOSPI,2022,CFS
419901236797,154536239147,265364997650,292128533737,20484355464,18905784041,005500,삼진제약,KOSPI,2023,CFS
425166281599,163511213621,261655067978,308349934442,31637502800,39232983400,005500,삼진제약,KOSPI,2024,CFS
470531747766,180137009017,290394738749,309133530719,26784499637,24169889943,005500,삼진제약,KOSPI,2025,CFS
