total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
135938034148,90361934065,45576100083,242589367597,6400343987,-1144167331,010280,아이티센엔텍,KOSDAQ,2021,CFS
263420477472,202046585173,61373892299,325214480599,9673301505,12241492722,010280,아이티센엔텍,KOSDAQ,2022,CFS
201044040207,136059779037,64984261170,392451834235,8408970900,4953045944,010280,아이티센엔텍,KOSDAQ,2023,CFS
268818592848,191998031013,76820561835,441775895300,9437606751,10782856517,010280,아이티센엔텍,KOSDAQ,2024,CFS
319596832538,220476875721,99119956817,572026600945,20871338299,21994420714,010280,아이티센엔텍,KOSDAQ,2025,CFS
