total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
63858113645,15970627370,47887486275,8969574693,-1030713533,-7844932867,277810,레인보우로보틱스,KOSDAQ,2021,CFS
76159467442,14652195787,61507271655,13615411936,1300876285,5774170711,277810,레인보우로보틱스,KOSDAQ,2022,CFS
132611487315,1955287162,130656200153,15258134872,-44589778382,-842680471,277810,레인보우로보틱스,KOSDAQ,2023,CFS
139881005679,7129702269,132751303410,19346780087,-2978979764,2822448355,277810,레인보우로보틱스,KOSDAQ,2024,CFS
143305317623,9474666430,133830651193,34123110054,-2480266118,1033635903,277810,레인보우로보틱스,KOSDAQ,2025,CFS
