total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
315948482729,119243893874,196704588855,328881778560,20393329855,15770039285,006090,사조오양,KOSPI,2021,CFS
343207955095,137261542247,205946412848,369125207218,10201022922,8526793526,006090,사조오양,KOSPI,2022,CFS
346240176563,125447760254,220792416309,391537751320,16282340446,20298534633,006090,사조오양,KOSPI,2023,CFS
415195461349,185475288231,229720173118,400696837980,20898559487,12647900196,006090,사조오양,KOSPI,2024,CFS
436223234615,189058678755,247164555860,417363807366,13516897643,10582107463,006090,사조오양,KOSPI,2025,CFS
